step,value,wall_time
203500,1175.4100341796875,1729178346.841551
204000,1179.1300048828125,1729178349.8224735
204500,1179.1300048828125,1729178352.5804179
205000,1164.969970703125,1729178355.5615869
205500,1163.8800048828125,1729178358.5849137
206000,1163.8800048828125,1729178361.3349054
206500,1166.5999755859375,1729178364.2738235
207000,1166.5999755859375,1729178367.125782
207500,1166.5999755859375,1729178369.8710284
208000,1183.3900146484375,1729178372.7469418
208500,1183.3900146484375,1729178375.653795
209000,1178.31005859375,1729178378.7922244
209500,1180.739990234375,1729178381.7076652
210000,1178.0799560546875,1729178384.7058406
210500,1178.0799560546875,1729178387.436804
211000,1179.0899658203125,1729178390.4351237
211500,1179.0899658203125,1729178393.146876
212000,1184.449951171875,1729178396.0145853
212500,1184.449951171875,1729178398.829537
213000,1184.47998046875,1729178401.670425
213500,1180.219970703125,1729178404.6343493
214000,1173.449951171875,1729178408.0808706
214500,1164.6099853515625,1729178411.2690933
215000,1145.5,1729178414.4014962
215500,1142.3499755859375,1729178417.2441237
216000,1111.780029296875,1729178420.7490008
216500,1079.3900146484375,1729178423.942723
217000,1077.97998046875,1729178426.8104482
217500,1056.9300537109375,1729178429.8625133
218000,1051.0400390625,1729178432.7073696
218500,1013.5700073242188,1729178435.8834205
219000,964.8800048828125,1729178439.1450784
219500,959.4000244140625,1729178441.9763086
220000,958.52001953125,1729178445.1539497
220500,947.5700073242188,1729178448.125241
221000,939.6699829101562,1729178451.0790699
221500,851.8499755859375,1729178454.8774571
222000,830.0800170898438,1729178457.9404526
222500,818.52001953125,1729178461.0383503
223000,818.52001953125,1729178463.8133447
223500,814.3800048828125,1729178466.8689933
224000,813.6599731445312,1729178469.820785
224500,813.6599731445312,1729178472.5717623
225000,780.260009765625,1729178475.4905643
225500,780.260009765625,1729178478.1898305
226000,774.0499877929688,1729178481.292273
226500,774.0499877929688,1729178484.0172155
227000,771.1400146484375,1729178486.9801834
227500,771.1400146484375,1729178489.7167373
228000,768.280029296875,1729178492.6179953
228500,758.77001953125,1729178495.7254994
229000,748.3599853515625,1729178498.6953802
229500,708.22998046875,1729178501.9990325
230000,708.22998046875,1729178505.1908193
230500,706.9299926757812,1729178508.3608396
231000,706.9299926757812,1729178511.2339153
231500,706.9299926757812,1729178514.0249546
232000,706.9299926757812,1729178516.752285
232500,706.9299926757812,1729178519.4646182
233000,702.6400146484375,1729178522.3825722
233500,702.6500244140625,1729178525.337637
234000,704.969970703125,1729178528.1669722
234500,704.97998046875,1729178531.1078696
235000,700.6599731445312,1729178534.0824215
235500,700.6599731445312,1729178536.80546
236000,684.760009765625,1729178539.7490578
236500,684.760009765625,1729178542.490923
237000,645.0999755859375,1729178545.4842837
237500,645.0999755859375,1729178548.2191045
238000,624.9199829101562,1729178551.4557412
238500,624.9199829101562,1729178554.3411279
239000,629.8599853515625,1729178557.215702
239500,600.530029296875,1729178560.4533827
240000,591.8200073242188,1729178563.4643455
240500,591.8200073242188,1729178566.3941092
241000,589.5900268554688,1729178569.807034
241500,589.5900268554688,1729178572.8206677
242000,589.5900268554688,1729178575.751469
242500,589.5900268554688,1729178578.6784241
243000,606.969970703125,1729178581.807598
243500,579.2899780273438,1729178584.7128997
244000,579.2899780273438,1729178587.5849397
244500,572.1199951171875,1729178590.5800717
245000,447.67999267578125,1729178594.214299
245500,444.2200012207031,1729178597.2303352
246000,423.17999267578125,1729178600.3950143
246500,415.54998779296875,1729178603.3114674
247000,419.20001220703125,1729178606.1490283
247500,419.20001220703125,1729178609.029925
248000,401.05999755859375,1729178612.4553134
248500,401.05999755859375,1729178615.4379697
249000,400.94000244140625,1729178618.3945997
249500,400.94000244140625,1729178621.1442263
250000,400.94000244140625,1729178623.9720826
250500,416.92999267578125,1729178626.869181
251000,416.92999267578125,1729178629.7132
251500,416.92999267578125,1729178632.423881
252000,425.5899963378906,1729178635.2855105
252500,425.5899963378906,1729178638.1737351
253000,425.5899963378906,1729178640.913728
253500,425.5899963378906,1729178643.661296
254000,425.5899963378906,1729178646.381857
254500,425.5899963378906,1729178649.0705216
255000,425.5899963378906,1729178651.853877
255500,451.67999267578125,1729178655.1149707
256000,451.69000244140625,1729178658.0485358
256500,444.2200012207031,1729178661.054741
257000,444.2200012207031,1729178663.9248
257500,444.2200012207031,1729178666.703328
258000,444.2200012207031,1729178669.4305162
258500,455.75,1729178672.3137598
259000,455.75,1729178675.194274
259500,455.75,1729178677.949258
260000,455.75,1729178680.6801078
260500,455.75,1729178683.4720712
261000,473.67999267578125,1729178686.3979812
261500,474.8399963378906,1729178689.7841978
262000,474.8399963378906,1729178692.5965443
262500,482.5400085449219,1729178695.608689
263000,482.5400085449219,1729178698.4244335
263500,485.3900146484375,1729178701.6052551
264000,485.3900146484375,1729178704.4691737
264500,491.17999267578125,1729178707.3602824
265000,491.17999267578125,1729178710.1795247
265500,491.17999267578125,1729178712.9167814
266000,491.17999267578125,1729178715.6564739
266500,491.17999267578125,1729178718.3660972
267000,511.67999267578125,1729178721.2962575
267500,511.67999267578125,1729178724.0210066
268000,519.2100219726562,1729178726.891034
268500,525.989990234375,1729178729.7458637
269000,525.989990234375,1729178732.6178842
269500,525.989990234375,1729178735.433829
270000,525.989990234375,1729178738.1554508
270500,525.989990234375,1729178740.8506927
271000,525.989990234375,1729178743.5199196
271500,525.989990234375,1729178746.2192252
272000,559.6500244140625,1729178749.1997452
272500,559.6500244140625,1729178751.9707136
273000,568.7999877929688,1729178754.8994298
273500,573.8499755859375,1729178757.763907
274000,576.8099975585938,1729178760.7202282
274500,580.8900146484375,1729178763.6189225
275000,580.8900146484375,1729178766.541793
275500,580.8900146484375,1729178769.28682
276000,594.969970703125,1729178772.1314816
276500,594.969970703125,1729178774.9462287
277000,600.8699951171875,1729178777.8167539
277500,601.3699951171875,1729178780.7456636
278000,601.3699951171875,1729178783.6139636
278500,601.3699951171875,1729178786.3393772
279000,601.3699951171875,1729178789.0654094
279500,601.3699951171875,1729178791.7424185
280000,624.780029296875,1729178794.5910306
280500,624.780029296875,1729178797.4246383
281000,624.780029296875,1729178800.1685867
281500,624.780029296875,1729178802.9177732
282000,624.780029296875,1729178805.5952516
282500,638.8099975585938,1729178808.8751051
283000,643.0900268554688,1729178811.6957798
283500,643.5700073242188,1729178814.5814595
284000,648.510009765625,1729178817.4137287
284500,649.5900268554688,1729178820.3986824
285000,649.5900268554688,1729178823.1020539
285500,649.5900268554688,1729178825.916858
286000,649.5900268554688,1729178828.5872474
286500,649.5900268554688,1729178831.240737
287000,649.5900268554688,1729178833.9497764
287500,674.3499755859375,1729178836.7687104
288000,674.3499755859375,1729178839.6058128
288500,682.4400024414062,1729178842.3888047
289000,686.2999877929688,1729178845.3401535
289500,691.1599731445312,1729178848.2798147
290000,691.1599731445312,1729178851.020629
290500,698.469970703125,1729178854.0147228
291000,703.4500122070312,1729178856.873312
291500,703.780029296875,1729178859.9645648
292000,703.780029296875,1729178862.7131643
292500,710.239990234375,1729178865.7069268
293000,715.8800048828125,1729178868.7635455
293500,717.4199829101562,1729178872.015516
294000,723.8200073242188,1729178875.0137925
294500,723.8200073242188,1729178877.7509534
295000,723.8200073242188,1729178880.637788
295500,723.8200073242188,1729178883.3713899
296000,723.8200073242188,1729178886.1545534
296500,748.4400024414062,1729178889.104937
297000,748.4400024414062,1729178891.9023905
297500,760.989990234375,1729178894.7581043
298000,757.4500122070312,1729178897.6960428
298500,757.4500122070312,1729178900.4585657
299000,768.3400268554688,1729178903.4417725
299500,768.3400268554688,1729178906.1985402
300000,768.3400268554688,1729178909.0167503
300500,768.3400268554688,1729178911.7961698
301000,768.3400268554688,1729178914.5270894
301500,768.3400268554688,1729178917.253499
302000,768.3400268554688,1729178920.306543
302500,768.3400268554688,1729178923.1862984
303000,768.3400268554688,1729178925.9021943
303500,813.6099853515625,1729178928.7887518
304000,813.6099853515625,1729178931.673348
304500,813.6099853515625,1729178934.4628139
305000,813.6099853515625,1729178937.258464
305500,813.6099853515625,1729178940.0540378
306000,813.6099853515625,1729178942.810827
306500,813.6099853515625,1729178945.5933154
307000,846.97998046875,1729178948.5536823
307500,846.97998046875,1729178951.4947274
308000,846.97998046875,1729178954.3239102
308500,846.97998046875,1729178957.0991583
309000,846.97998046875,1729178959.8681736
309500,846.97998046875,1729178962.6193123
310000,874.5800170898438,1729178965.5067368
310500,874.5800170898438,1729178968.4139562
311000,874.5800170898438,1729178971.2133648
311500,881.77001953125,1729178974.2470522
312000,884.5599975585938,1729178977.1901665
312500,885.239990234375,1729178980.2469587
313000,885.239990234375,1729178983.0269532
313500,885.27001953125,1729178986.057625
314000,878.97998046875,1729178988.9678848
314500,884.1199951171875,1729178992.0190442
315000,884.1199951171875,1729178994.8503752
315500,879.0399780273438,1729178997.9083252
316000,874.9400024414062,1729179000.8213592
316500,876.989990234375,1729179003.947038
317000,876.989990234375,1729179006.9806488
317500,883.4099731445312,1729179010.0140939
318000,883.4099731445312,1729179012.850079
318500,883.4099731445312,1729179015.6857512
319000,883.4099731445312,1729179018.571024
319500,883.4099731445312,1729179021.306599
320000,905.5399780273438,1729179024.3948452
320500,905.5399780273438,1729179027.2229855
321000,905.5399780273438,1729179030.0486917
321500,922.0900268554688,1729179033.0107
322000,922.0900268554688,1729179035.977796
322500,927.0999755859375,1729179039.0255563
323000,927.0999755859375,1729179041.8288217
323500,930.5,1729179044.898601
324000,930.5,1729179047.6960151
324500,930.5,1729179050.5668285
325000,930.5,1729179053.6995122
325500,930.5,1729179056.856694
326000,930.5,1729179059.7585578
326500,933.4199829101562,1729179062.8174672
327000,933.4199829101562,1729179065.6698995
327500,933.4199829101562,1729179068.5105767
328000,944.97998046875,1729179071.4529965
328500,944.97998046875,1729179074.394704
329000,944.97998046875,1729179077.210729
329500,953.5999755859375,1729179080.2742712
330000,953.5999755859375,1729179083.1119342
330500,953.5999755859375,1729179085.9234588
331000,953.5999755859375,1729179088.7260752
331500,953.5999755859375,1729179091.5437095
332000,975.8400268554688,1729179094.54849
332500,975.8400268554688,1729179097.3824742
333000,975.8400268554688,1729179100.1933756
333500,985.1400146484375,1729179103.3359694
334000,985.1400146484375,1729179106.4467032
334500,985.6699829101562,1729179109.5748148
335000,980.6300048828125,1729179112.547791
335500,974.7999877929688,1729179115.6643083
336000,974.7999877929688,1729179118.4952009
336500,974.7999877929688,1729179121.3130825
337000,974.7999877929688,1729179124.1409633
337500,974.7999877929688,1729179126.9162867
338000,987.0900268554688,1729179129.982416
338500,987.0900268554688,1729179132.8053863
339000,987.0900268554688,1729179135.6661386
339500,1000.7899780273438,1729179138.638462
340000,1002.4400024414062,1729179141.6329265
340500,1002.4400024414062,1729179144.5565178
341000,1011.260009765625,1729179147.5297563
341500,1008.3300170898438,1729179150.5863879
342000,1013.489990234375,1729179153.5891776
342500,1013.489990234375,1729179156.5631118
343000,999.0499877929688,1729179159.612745
343500,999.0499877929688,1729179162.6717005
344000,999.1199951171875,1729179166.066636
344500,999.1199951171875,1729179169.0351396
345000,1002.5900268554688,1729179172.130313
345500,1006.2999877929688,1729179175.2422166
346000,1010.1300048828125,1729179178.2722514
346500,1010.1300048828125,1729179181.2413602
347000,1010.1300048828125,1729179184.1540873
347500,1010.1300048828125,1729179186.9909947
348000,1010.1300048828125,1729179189.8079991
348500,1010.1300048828125,1729179192.6038034
349000,1010.1300048828125,1729179195.4882014
349500,1010.1300048828125,1729179198.3056862
350000,1051.510009765625,1729179201.2447553
350500,1051.510009765625,1729179204.1647599
351000,1058.18994140625,1729179207.3753278
351500,1065.81005859375,1729179210.5259848
352000,1065.81005859375,1729179213.4851332
352500,1065.81005859375,1729179216.3301172
353000,1073.449951171875,1729179219.5316522
353500,1073.449951171875,1729179222.3646398
354000,1073.449951171875,1729179225.3143148
354500,1073.449951171875,1729179228.1898103
355000,1073.449951171875,1729179231.0465088
355500,1091.469970703125,1729179234.1386254
356000,1093.4000244140625,1729179237.6358273
356500,1093.4000244140625,1729179240.8534005
