step,value,wall_time
81500,511.05804443359375,1729427000.623265
82000,511.05804443359375,1729427009.271154
82500,511.05804443359375,1729427018.0096314
83000,511.05804443359375,1729427026.748124
83500,520.4994506835938,1729427035.806364
84000,514.1757202148438,1729427044.7946332
84500,514.1757202148438,1729427053.534625
85000,514.1757202148438,1729427062.2516825
85500,514.1757202148438,1729427071.0001414
86000,514.1757202148438,1729427079.9277725
86500,514.1757202148438,1729427088.6867273
87000,514.1757202148438,1729427097.4568074
87500,514.1757202148438,1729427106.4170141
88000,514.1757202148438,1729427115.4557428
88500,514.1757202148438,1729427124.246707
89000,535.6993408203125,1729427133.3878376
89500,530.7960815429688,1729427142.3367975
90000,522.8966674804688,1729427151.7208574
90500,517.0224609375,1729427160.7544732
91000,511.1909484863281,1729427170.1258452
91500,511.1909484863281,1729427179.265699
92000,507.20550537109375,1729427188.277525
92500,507.20550537109375,1729427197.0968916
93000,507.20550537109375,1729427205.9051414
93500,507.20550537109375,1729427214.6763837
94000,507.20550537109375,1729427223.4656413
94500,514.35302734375,1729427232.446455
95000,514.35302734375,1729427241.2231243
95500,514.35302734375,1729427250.0215423
96000,514.35302734375,1729427258.7864301
96500,514.35302734375,1729427267.5994613
97000,514.35302734375,1729427276.3561249
97500,522.7681274414062,1729427285.4967952
98000,522.7681274414062,1729427294.0854905
98500,522.7681274414062,1729427302.6416655
99000,522.7681274414062,1729427311.2265465
99500,522.7681274414062,1729427319.8041816
100000,522.7681274414062,1729427328.6817954
100500,522.7681274414062,1729427337.3395982
101000,530.9471435546875,1729427346.20348
101500,530.9471435546875,1729427354.8941643
102000,530.9471435546875,1729427363.5498364
102500,530.9471435546875,1729427372.2398462
103000,530.9471435546875,1729427380.9560711
103500,535.7789916992188,1729427389.846271
104000,531.591796875,1729427398.8290648
104500,531.591796875,1729427407.822439
105000,531.591796875,1729427416.7469847
105500,529.1753540039062,1729427425.6825433
106000,518.0740966796875,1729427434.797069
106500,513.1942749023438,1729427443.8034887
107000,513.1942749023438,1729427452.6486652
107500,513.1942749023438,1729427461.6449876
108000,513.1942749023438,1729427470.6137292
108500,513.1942749023438,1729427479.323418
109000,517.6439819335938,1729427488.2244823
109500,505.7387390136719,1729427497.3003905
110000,505.7387390136719,1729427506.0306942
110500,505.7387390136719,1729427515.0987725
111000,505.7387390136719,1729427523.8394263
111500,505.7387390136719,1729427532.5804257
112000,505.7387390136719,1729427541.2902503
112500,505.7387390136719,1729427550.059971
113000,505.7387390136719,1729427558.790918
113500,505.7387390136719,1729427567.5451038
114000,505.7387390136719,1729427576.3123622
114500,521.2767944335938,1729427585.327935
115000,521.2767944335938,1729427594.1614206
115500,521.2767944335938,1729427602.9814324
116000,521.2767944335938,1729427611.79166
116500,523.0592651367188,1729427620.8354862
117000,518.4181518554688,1729427629.8173
117500,518.4181518554688,1729427638.6245286
118000,516.275146484375,1729427647.6326418
118500,516.275146484375,1729427656.4703689
119000,513.0320434570312,1729427665.4174745
119500,513.0320434570312,1729427674.1953135
120000,513.0320434570312,1729427683.1748617
120500,513.0320434570312,1729427692.5815952
121000,513.0320434570312,1729427701.3859622
121500,517.1453247070312,1729427710.660859
122000,512.786865234375,1729427719.5644808
122500,512.786865234375,1729427728.2014349
123000,510.9175720214844,1729427737.0355177
123500,510.9175720214844,1729427745.6769083
124000,508.62158203125,1729427754.6811316
124500,508.62158203125,1729427763.7627842
125000,508.62158203125,1729427772.6365619
125500,507.52392578125,1729427781.5160325
126000,503.6002502441406,1729427790.4651327
126500,503.6002502441406,1729427799.227971
127000,502.0717468261719,1729427808.1197371
127500,498.2205810546875,1729427817.0589345
128000,494.39788818359375,1729427825.995648
128500,494.39788818359375,1729427834.8294168
129000,492.8326110839844,1729427843.8498554
129500,489.24151611328125,1729427852.8176925
130000,489.24151611328125,1729427861.6563835
130500,489.24151611328125,1729427870.476488
131000,488.7279052734375,1729427879.7431438
131500,485.27587890625,1729427888.7109647
132000,481.82196044921875,1729427897.6744058
132500,478.52056884765625,1729427906.6276863
133000,475.3166809082031,1729427915.5802188
133500,475.3166809082031,1729427924.4051657
134000,475.3166809082031,1729427933.2063174
134500,475.3166809082031,1729427942.0336664
135000,475.3166809082031,1729427950.85264
135500,479.15582275390625,1729427959.8795013
136000,479.15582275390625,1729427968.7204614
136500,477.53106689453125,1729427977.7819657
137000,477.53106689453125,1729427987.1040723
137500,477.53106689453125,1729427995.9031339
138000,477.53106689453125,1729428004.830309
138500,477.53106689453125,1729428014.0054293
139000,481.12060546875,1729428023.1265392
139500,481.12060546875,1729428031.9803941
140000,479.50006103515625,1729428041.0428188
140500,479.50006103515625,1729428049.9685879
141000,479.50006103515625,1729428059.1518812
141500,479.50006103515625,1729428068.3650901
142000,479.50006103515625,1729428077.3000302
142500,479.50006103515625,1729428086.239202
143000,479.50006103515625,1729428095.4228523
143500,485.7623596191406,1729428104.3616173
144000,485.7623596191406,1729428113.0220401
144500,484.2366638183594,1729428121.8224893
145000,484.2366638183594,1729428130.4939904
145500,483.1159362792969,1729428139.337207
146000,483.1159362792969,1729428148.3622475
146500,483.7027893066406,1729428157.348128
147000,483.7027893066406,1729428166.121949
147500,483.7027893066406,1729428174.862249
148000,483.7027893066406,1729428183.6928
148500,483.7027893066406,1729428192.6112096
149000,482.9269104003906,1729428201.5489664
149500,482.9269104003906,1729428210.4970233
150000,482.9269104003906,1729428219.324659
150500,487.4158630371094,1729428228.4283845
151000,486.2997131347656,1729428237.5936048
151500,486.2997131347656,1729428246.7377012
152000,486.2997131347656,1729428255.534365
152500,489.0868835449219,1729428264.529161
153000,486.737548828125,1729428273.5349927
153500,486.737548828125,1729428282.361081
154000,486.737548828125,1729428291.1893635
154500,487.2178955078125,1729428300.1844897
155000,488.2315979003906,1729428309.608254
155500,488.2315979003906,1729428318.602834
156000,488.2315979003906,1729428327.430531
156500,488.2315979003906,1729428336.2776506
157000,488.2315979003906,1729428345.089848
157500,488.2315979003906,1729428353.8944287
158000,487.980224609375,1729428363.101928
158500,487.980224609375,1729428372.0356982
159000,488.90966796875,1729428381.1595151
159500,488.90966796875,1729428389.9824526
160000,488.90966796875,1729428398.8451276
160500,488.90966796875,1729428407.6593738
161000,488.90966796875,1729428416.511203
161500,488.90966796875,1729428425.6899667
162000,488.90966796875,1729428434.6194382
162500,488.90966796875,1729428443.5396628
163000,488.90966796875,1729428452.423922
163500,488.90966796875,1729428461.3565671
164000,496.4584045410156,1729428470.599293
164500,496.08935546875,1729428479.7160318
165000,496.08935546875,1729428488.649743
165500,495.68798828125,1729428497.8018801
166000,495.68798828125,1729428506.4510965
166500,495.68798828125,1729428515.1058543
167000,495.68798828125,1729428523.7847672
167500,495.68798828125,1729428532.825535
168000,500.36199951171875,1729428541.6550946
168500,500.36199951171875,1729428550.5412192
169000,500.2486572265625,1729428559.4142492
169500,500.2486572265625,1729428568.126387
170000,499.9205017089844,1729428576.9646065
170500,499.9205017089844,1729428585.7651556
171000,499.9205017089844,1729428594.5381267
171500,488.9009704589844,1729428603.6310005
172000,488.9009704589844,1729428613.010018
172500,488.9009704589844,1729428621.8335307
173000,488.9009704589844,1729428630.6342149
173500,488.9009704589844,1729428639.4843023
174000,488.9009704589844,1729428648.3684483
174500,488.9009704589844,1729428657.252213
175000,488.9009704589844,1729428666.3803883
175500,488.9009704589844,1729428675.3017383
176000,488.9009704589844,1729428684.1956253
176500,488.9009704589844,1729428693.1728601
177000,488.9009704589844,1729428702.1048033
177500,488.9009704589844,1729428711.0173757
178000,488.9009704589844,1729428719.8896708
178500,497.4154052734375,1729428729.1788042
179000,497.4154052734375,1729428738.1548398
179500,498.9100341796875,1729428747.224063
180000,498.9100341796875,1729428756.1000118
180500,500.7205505371094,1729428765.1432269
181000,500.7205505371094,1729428774.0470946
181500,499.7954406738281,1729428783.1130574
182000,498.01470947265625,1729428792.5572116
182500,498.01470947265625,1729428801.4452205
183000,498.52947998046875,1729428810.7207367
183500,498.52947998046875,1729428819.7439609
184000,498.2213439941406,1729428828.8342152
184500,498.2213439941406,1729428837.716192
185000,498.2213439941406,1729428846.6460755
185500,498.2213439941406,1729428855.5316293
186000,498.2213439941406,1729428864.696551
186500,502.9095153808594,1729428873.801611
187000,494.74609375,1729428882.8565385
187500,494.74609375,1729428891.7971575
188000,494.74609375,1729428900.8395538
188500,494.74609375,1729428909.908365
189000,494.74609375,1729428918.6910822
189500,494.74609375,1729428927.6273928
190000,502.17547607421875,1729428936.5439367
190500,494.60260009765625,1729428945.4314756
191000,494.60260009765625,1729428954.1399434
191500,494.60260009765625,1729428963.1081874
192000,494.60260009765625,1729428972.2643323
192500,494.60260009765625,1729428981.0518901
193000,502.3363342285156,1729428989.958511
193500,502.3363342285156,1729428998.8416243
194000,502.3363342285156,1729429007.6372414
194500,502.3363342285156,1729429016.40392
195000,502.3363342285156,1729429025.21754
195500,502.3363342285156,1729429034.0284123
196000,507.8285217285156,1729429043.0426843
196500,499.19921875,1729429052.1614861
197000,499.19921875,1729429060.9779944
197500,497.5491027832031,1729429069.9749296
198000,496.5089111328125,1729429078.9456005
198500,496.5089111328125,1729429087.77454
199000,496.5089111328125,1729429096.646353
199500,496.5089111328125,1729429105.490419
200000,496.5089111328125,1729429114.3415618
200500,496.5089111328125,1729429123.189227
201000,496.5089111328125,1729429132.0680077
201500,496.5089111328125,1729429140.9499507
202000,496.5089111328125,1729429149.8906436
202500,496.5089111328125,1729429159.0613322
203000,496.5089111328125,1729429168.2662983
203500,496.5089111328125,1729429177.6952884
204000,496.5089111328125,1729429186.8633204
204500,496.5089111328125,1729429195.780957
205000,516.7431640625,1729429205.1074474
205500,516.7431640625,1729429214.5606322
206000,516.7431640625,1729429223.533023
206500,512.1026611328125,1729429232.6863153
207000,512.1026611328125,1729429241.6157982
207500,504.8969421386719,1729429250.55298
208000,504.9010925292969,1729429259.5241218
208500,504.9010925292969,1729429268.707385
209000,504.9010925292969,1729429277.4628937
209500,504.9010925292969,1729429286.2734168
210000,496.1700744628906,1729429295.2703738
210500,496.1700744628906,1729429304.2019382
211000,496.1700744628906,1729429312.8073165
211500,496.1700744628906,1729429321.4075758
212000,496.1700744628906,1729429330.0535636
212500,496.1700744628906,1729429338.9597695
213000,496.1700744628906,1729429347.6513507
213500,496.1700744628906,1729429356.3600204
214000,496.1700744628906,1729429365.132514
214500,496.1700744628906,1729429373.8865116
215000,496.1700744628906,1729429382.6974478
215500,510.7359924316406,1729429391.70397
216000,510.6978454589844,1729429400.6341567
216500,496.8848876953125,1729429409.57422
217000,496.8848876953125,1729429418.2850876
217500,496.8848876953125,1729429427.0332477
218000,496.8848876953125,1729429435.6963148
218500,496.8848876953125,1729429444.4439611
219000,496.8848876953125,1729429453.2378874
219500,504.1475830078125,1729429462.2090292
