step,value,wall_time
168500,482.3699951171875,1729505516.7154992
169000,482.3699951171875,1729505518.8571699
169500,482.3699951171875,1729505521.5335033
170000,482.3699951171875,1729505524.143428
170500,482.3699951171875,1729505526.7404964
171000,482.3699951171875,1729505529.3150055
171500,482.3699951171875,1729505531.8909638
172000,518.72998046875,1729505534.6111367
172500,518.72998046875,1729505536.8752549
173000,518.72998046875,1729505539.5584974
173500,525.9199829101562,1729505541.8250582
174000,525.9199829101562,1729505544.0187292
174500,534.5900268554688,1729505546.3571851
175000,540.489990234375,1729505548.593645
175500,540.489990234375,1729505550.82323
176000,544.7999877929688,1729505553.0351045
176500,544.8400268554688,1729505555.4006367
177000,547.3300170898438,1729505557.6419742
177500,547.3300170898438,1729505560.2348537
178000,547.3300170898438,1729505562.8825212
178500,547.3300170898438,1729505565.5543985
179000,547.3300170898438,1729505568.2408283
179500,547.3300170898438,1729505570.9423401
180000,547.3300170898438,1729505573.655921
180500,547.3300170898438,1729505576.3926837
181000,547.3300170898438,1729505579.0767996
181500,547.3300170898438,1729505581.8276787
182000,547.3300170898438,1729505584.5613368
182500,547.3300170898438,1729505587.3294423
183000,547.3300170898438,1729505590.0515285
183500,547.3300170898438,1729505592.8137975
184000,547.3300170898438,1729505595.5767865
184500,547.3300170898438,1729505598.3493123
185000,624.4199829101562,1729505601.55122
185500,624.4199829101562,1729505604.1580875
186000,624.4199829101562,1729505606.752704
186500,624.4199829101562,1729505609.3324206
187000,624.4199829101562,1729505611.9021988
187500,624.4199829101562,1729505614.523819
188000,652.3200073242188,1729505617.1660807
188500,649.5599975585938,1729505619.508229
189000,653.4000244140625,1729505621.8338587
189500,656.4299926757812,1729505624.5241184
190000,656.4299926757812,1729505627.0970602
190500,660.469970703125,1729505629.9415333
191000,660.5499877929688,1729505632.4610884
191500,660.5499877929688,1729505635.1550107
192000,660.5499877929688,1729505637.7312207
192500,660.5499877929688,1729505640.3441806
193000,660.5499877929688,1729505642.9869497
193500,660.5499877929688,1729505645.780281
194000,660.5499877929688,1729505648.543284
194500,660.5499877929688,1729505651.3138263
195000,660.5499877929688,1729505654.0706632
195500,660.5499877929688,1729505656.8337507
196000,711.0,1729505659.5740345
196500,711.0,1729505662.0805042
197000,711.0,1729505664.6592016
197500,711.0,1729505667.228251
198000,711.0,1729505669.813394
198500,734.0900268554688,1729505672.4367313
199000,734.0900268554688,1729505674.6153996
199500,738.5999755859375,1729505676.857527
200000,741.469970703125,1729505679.1529875
200500,742.2999877929688,1729505681.482761
201000,742.3499755859375,1729505684.0119104
201500,742.3499755859375,1729505686.1920674
202000,749.5999755859375,1729505688.5146608
202500,744.02001953125,1729505690.8294084
203000,744.4299926757812,1729505693.0321367
203500,744.4299926757812,1729505695.3736181
204000,744.4299926757812,1729505697.9668837
204500,751.6500244140625,1729505700.4815967
205000,754.5900268554688,1729505702.7456577
205500,753.2000122070312,1729505705.0717783
206000,753.2000122070312,1729505707.5755522
206500,754.5599975585938,1729505710.1833143
207000,760.2899780273438,1729505712.731058
207500,760.2899780273438,1729505714.8637156
208000,764.6599731445312,1729505717.2874553
208500,769.4000244140625,1729505719.5029705
209000,769.4000244140625,1729505721.7111893
209500,773.75,1729505723.957726
210000,779.530029296875,1729505726.4977708
210500,779.530029296875,1729505728.7110553
211000,779.530029296875,1729505731.374622
211500,779.530029296875,1729505733.9715774
212000,779.530029296875,1729505736.6595895
212500,779.530029296875,1729505739.2933152
213000,779.530029296875,1729505741.9813893
213500,809.9500122070312,1729505744.4858418
214000,810.0599975585938,1729505747.0923476
214500,810.0599975585938,1729505749.775081
215000,810.0599975585938,1729505752.542135
215500,810.0599975585938,1729505755.3498185
216000,810.0599975585938,1729505758.1030362
216500,810.0599975585938,1729505760.9760942
217000,836.6599731445312,1729505763.720317
217500,839.9299926757812,1729505766.3288763
218000,839.9299926757812,1729505769.030949
218500,839.9299926757812,1729505771.7576525
219000,839.9299926757812,1729505774.5198116
219500,854.4400024414062,1729505777.0731382
220000,860.2100219726562,1729505779.5976245
220500,860.2100219726562,1729505781.810279
221000,867.1300048828125,1729505784.2405617
221500,867.1300048828125,1729505786.9105897
222000,874.3099975585938,1729505789.676078
222500,874.3099975585938,1729505792.32122
223000,874.3099975585938,1729505794.9446428
223500,874.3099975585938,1729505797.62655
224000,874.3099975585938,1729505800.2822273
224500,874.3099975585938,1729505802.941127
225000,897.4199829101562,1729505805.7439027
225500,897.4199829101562,1729505808.4463458
226000,897.4199829101562,1729505811.567419
226500,897.4199829101562,1729505814.2909613
227000,897.4199829101562,1729505817.0162756
227500,897.4199829101562,1729505819.691711
228000,897.4199829101562,1729505822.3785596
228500,897.4199829101562,1729505825.3486304
229000,937.77001953125,1729505828.3286893
229500,937.77001953125,1729505831.081496
230000,937.6199951171875,1729505833.922568
230500,937.6199951171875,1729505836.6577194
231000,937.6199951171875,1729505839.2956297
231500,937.6199951171875,1729505841.942945
232000,937.6199951171875,1729505844.5976622
232500,937.6199951171875,1729505847.2340035
233000,962.0599975585938,1729505850.0474193
233500,965.0,1729505852.7658741
234000,965.0,1729505855.5094864
234500,972.3400268554688,1729505858.2519453
235000,972.3400268554688,1729505860.9565222
235500,972.3400268554688,1729505863.559104
236000,983.3099975585938,1729505866.3857121
236500,983.3099975585938,1729505869.0096395
237000,983.3099975585938,1729505871.659037
237500,983.3099975585938,1729505874.3499248
238000,983.3099975585938,1729505876.9955583
238500,1009.25,1729505879.7289248
239000,1009.25,1729505882.4851995
239500,1009.25,1729505885.1104753
240000,1020.2999877929688,1729505888.0994282
240500,1020.2999877929688,1729505890.7580109
241000,1024.6300048828125,1729505893.5398865
241500,1024.6300048828125,1729505896.1486273
242000,1024.6300048828125,1729505898.7953691
242500,1024.6300048828125,1729505901.4396396
243000,1024.6300048828125,1729505904.0593145
243500,1049.1199951171875,1729505906.7455385
244000,1051.969970703125,1729505909.5374396
244500,1051.969970703125,1729505912.3098607
245000,1051.969970703125,1729505915.046565
245500,1051.969970703125,1729505917.6607246
246000,1051.969970703125,1729505920.2733138
246500,1051.969970703125,1729505922.8852704
247000,1075.300048828125,1729505925.676285
247500,1075.300048828125,1729505928.3191853
248000,1083.6600341796875,1729505931.0967174
248500,1083.6600341796875,1729505933.738755
249000,1083.6600341796875,1729505936.3863704
249500,1083.6600341796875,1729505939.0122502
250000,1083.6600341796875,1729505941.6961446
250500,1083.6600341796875,1729505944.3027604
251000,1083.6600341796875,1729505946.944452
251500,1083.6600341796875,1729505949.550977
252000,1083.6600341796875,1729505952.1443694
252500,1083.6600341796875,1729505954.7450614
253000,1083.6600341796875,1729505957.3483949
253500,1131.239990234375,1729505960.1365888
254000,1135.2099609375,1729505962.8586495
254500,1136.5999755859375,1729505965.6186342
255000,1136.5999755859375,1729505968.217378
255500,1136.5999755859375,1729505970.917491
256000,1144.010009765625,1729505973.6093554
256500,1149.6700439453125,1729505976.412553
257000,1149.6700439453125,1729505979.0139954
257500,1156.93994140625,1729505981.812094
258000,1156.93994140625,1729505984.4070375
258500,1159.9000244140625,1729505987.2239785
259000,1159.9000244140625,1729505989.8253582
259500,1164.18994140625,1729505992.7763448
260000,1164.18994140625,1729505995.6721234
260500,1164.18994140625,1729505998.3184273
261000,1164.18994140625,1729506000.9713788
261500,1164.18994140625,1729506003.6069212
262000,1164.18994140625,1729506006.4749136
262500,1195.199951171875,1729506009.4576337
263000,1195.199951171875,1729506012.0860722
263500,1195.199951171875,1729506014.708778
264000,1195.199951171875,1729506017.297163
264500,1195.199951171875,1729506019.881449
265000,1195.199951171875,1729506022.4734285
265500,1195.199951171875,1729506025.0632596
266000,1225.52001953125,1729506027.8405306
266500,1225.52001953125,1729506030.4720461
267000,1225.52001953125,1729506033.097011
267500,1225.52001953125,1729506035.7079823
268000,1225.52001953125,1729506038.3184261
268500,1225.52001953125,1729506040.9189909
269000,1250.93994140625,1729506043.7112947
269500,1253.760009765625,1729506046.4489899
270000,1255.1800537109375,1729506049.2338965
270500,1258.949951171875,1729506051.9232814
271000,1258.949951171875,1729506054.6122177
271500,1258.949951171875,1729506057.2034721
272000,1258.949951171875,1729506059.8346741
272500,1258.949951171875,1729506062.7068
273000,1258.949951171875,1729506065.4264922
273500,1258.949951171875,1729506068.0639532
274000,1258.949951171875,1729506070.6575155
274500,1258.949951171875,1729506073.2760415
275000,1258.949951171875,1729506075.8766036
275500,1258.949951171875,1729506078.5083914
276000,1258.949951171875,1729506081.109458
276500,1313.77001953125,1729506083.9002259
277000,1313.77001953125,1729506086.501538
277500,1313.9100341796875,1729506089.4401116
278000,1313.9100341796875,1729506092.1026502
278500,1313.9100341796875,1729506094.7041206
279000,1313.9100341796875,1729506097.3190234
279500,1313.9100341796875,1729506099.9099972
280000,1313.9100341796875,1729506102.512882
280500,1313.9100341796875,1729506105.111633
281000,1313.9100341796875,1729506107.764696
281500,1313.9100341796875,1729506110.3752015
282000,1313.9100341796875,1729506112.9789207
282500,1354.4100341796875,1729506115.6575797
283000,1354.4100341796875,1729506118.357992
283500,1354.4100341796875,1729506120.9665375
284000,1361.719970703125,1729506123.695638
284500,1338.699951171875,1729506126.4712353
285000,1335.780029296875,1729506129.1784434
285500,1327.0699462890625,1729506131.9232213
286000,1327.0699462890625,1729506134.6548064
286500,1327.0699462890625,1729506137.2928445
287000,1327.0699462890625,1729506139.8873305
287500,1338.6199951171875,1729506142.7132695
288000,1338.6199951171875,1729506145.39283
288500,1337.1600341796875,1729506148.1412463
289000,1337.219970703125,1729506151.017166
289500,1337.219970703125,1729506153.6063783
290000,1337.219970703125,1729506156.2911487
290500,1344.43994140625,1729506158.9981737
291000,1344.43994140625,1729506161.6812131
291500,1353.1800537109375,1729506164.4053862
292000,1353.1800537109375,1729506167.103116
292500,1356.8199462890625,1729506169.8158283
293000,1356.8199462890625,1729506172.5107622
293500,1356.8199462890625,1729506175.267592
294000,1365.5400390625,1729506178.2773433
294500,1365.5400390625,1729506181.031536
295000,1371.2900390625,1729506183.7530913
295500,1371.2900390625,1729506186.459571
296000,1372.3399658203125,1729506189.1804256
296500,1365.1600341796875,1729506191.997009
297000,1365.1600341796875,1729506194.6187818
297500,1365.1600341796875,1729506197.3633769
298000,1365.1600341796875,1729506200.0386395
298500,1365.1600341796875,1729506202.6729834
299000,1388.260009765625,1729506205.3934243
299500,1388.260009765625,1729506208.0847967
300000,1388.260009765625,1729506210.6704228
300500,1388.260009765625,1729506213.271984
301000,1404.93994140625,1729506216.122386
301500,1404.93994140625,1729506218.807967
302000,1404.93994140625,1729506221.420374
302500,1404.93994140625,1729506224.0919297
303000,1404.93994140625,1729506226.7802625
303500,1404.93994140625,1729506229.3947606
304000,1404.93994140625,1729506232.0347447
304500,1404.93994140625,1729506234.6451259
305000,1404.93994140625,1729506237.2654722
305500,1404.93994140625,1729506239.8675401
306000,1404.93994140625,1729506242.5105913
306500,1404.93994140625,1729506245.1289756
307000,1404.93994140625,1729506247.852841
307500,1404.93994140625,1729506250.5920398
308000,1404.93994140625,1729506253.3700368
308500,1404.93994140625,1729506256.128651
309000,1477.5699462890625,1729506259.4402223
309500,1477.5699462890625,1729506262.0886385
310000,1478.9599609375,1729506264.93704
310500,1478.9599609375,1729506267.588409
311000,1478.9599609375,1729506270.3035612
311500,1478.9599609375,1729506273.0450823
312000,1478.9599609375,1729506275.7553773
312500,1478.9599609375,1729506278.4795048
313000,1478.9599609375,1729506281.2371368
313500,1478.9599609375,1729506284.0114944
314000,1478.9599609375,1729506286.7452807
314500,1478.9599609375,1729506289.4987004
315000,1500.739990234375,1729506292.3468757
315500,1480.5999755859375,1729506295.0800924
316000,1480.5999755859375,1729506297.7913978
316500,1486.3900146484375,1729506300.517079
317000,1486.3900146484375,1729506303.2228467
317500,1492.2099609375,1729506306.069047
318000,1492.2099609375,1729506309.0507157
318500,1492.2099609375,1729506311.6642416
319000,1492.2099609375,1729506314.2700908
319500,1492.2099609375,1729506316.9520242
320000,1492.2099609375,1729506319.568502
320500,1492.2099609375,1729506322.2070038
321000,1492.2099609375,1729506324.8656774
321500,1492.2099609375,1729506327.459729
322000,1492.2099609375,1729506330.0457287
322500,1492.2099609375,1729506332.678851
323000,1492.2099609375,1729506335.2722342
323500,1492.2099609375,1729506337.879173
324000,1492.2099609375,1729506340.4753957
324500,1525.469970703125,1729506343.2847497
325000,1526.800048828125,1729506345.9618878
325500,1522.5899658203125,1729506348.7445076
326000,1522.5899658203125,1729506351.335591
326500,1519.56005859375,1729506354.4036589
327000,1519.5899658203125,1729506357.100738
327500,1519.5899658203125,1729506360.1671739
328000,1522.489990234375,1729506363.373005
328500,1522.489990234375,1729506366.2298448
329000,1526.7099609375,1729506368.9198837
329500,1526.7099609375,1729506371.6208622
330000,1532.8299560546875,1729506374.395828
330500,1532.8299560546875,1729506377.09742
331000,1463.010009765625,1729506379.929886
331500,1463.010009765625,1729506382.625803
332000,1463.010009765625,1729506385.2263331
332500,1473.9200439453125,1729506388.0112314
333000,1473.9200439453125,1729506390.6028163
333500,1473.9200439453125,1729506393.240097
334000,1473.9200439453125,1729506395.829385
334500,1473.9200439453125,1729506398.4220493
335000,1473.9200439453125,1729506401.0195026
335500,1473.9200439453125,1729506403.6144507
336000,1473.9200439453125,1729506406.2291458
336500,1473.9200439453125,1729506408.857228
337000,1486.43994140625,1729506411.6686532
337500,1489.27001953125,1729506414.3482873
338000,1492.1600341796875,1729506417.2137978
338500,1492.1600341796875,1729506419.9357748
339000,1497.8900146484375,1729506422.8014884
339500,1497.8900146484375,1729506425.3880546
340000,1503.5899658203125,1729506428.1779244
340500,1503.5899658203125,1729506430.7774503
341000,1506.4000244140625,1729506433.667507
341500,1506.4000244140625,1729506436.3439713
342000,1506.4000244140625,1729506439.1404111
342500,1506.4000244140625,1729506441.8651338
343000,1506.4000244140625,1729506444.5806644
343500,1527.969970703125,1729506447.4140663
344000,1480.3599853515625,1729506450.2352087
344500,1480.3599853515625,1729506452.859612
345000,1463.0999755859375,1729506455.6707325
345500,1463.0999755859375,1729506458.2684546
346000,1463.0999755859375,1729506461.0633106
346500,1463.0999755859375,1729506463.6673124
347000,1463.0999755859375,1729506466.2907455
347500,1463.0999755859375,1729506468.8940926
348000,1463.0999755859375,1729506471.4836488
348500,1463.0999755859375,1729506474.0880291
349000,1463.0999755859375,1729506476.6791515
349500,1463.0999755859375,1729506479.284167
350000,1463.0999755859375,1729506481.8907993
350500,1510.449951171875,1729506484.6721244
351000,1510.449951171875,1729506487.285023
351500,1510.449951171875,1729506489.8860781
352000,1510.449951171875,1729506492.4740195
352500,1510.449951171875,1729506495.0937867
353000,1533.47998046875,1729506497.8796883
353500,1531.9599609375,1729506500.6903331
354000,1531.9599609375,1729506503.2890024
