step,value,wall_time
693000,1843.449951171875,1729587046.3384593
693500,1843.449951171875,1729587077.6274588
694000,1843.449951171875,1729587108.9114597
694500,1843.449951171875,1729587140.1454592
695000,1843.449951171875,1729587171.6354613
695500,1843.449951171875,1729587202.899459
696000,1862.199951171875,1729587234.5574596
696500,1862.199951171875,1729587265.717461
697000,1862.199951171875,1729587297.0244591
697500,1862.199951171875,1729587328.2774599
698000,1870.3800048828125,1729587359.5794587
698500,1870.3800048828125,1729587390.86546
699000,1870.3800048828125,1729587422.174459
699500,1884.8299560546875,1729587453.6224594
700000,1884.8299560546875,1729587484.762459
700500,1884.8299560546875,1729587515.9254627
701000,1884.8299560546875,1729587547.2294607
701500,1884.8299560546875,1729587578.4664593
702000,1884.8299560546875,1729587609.8474596
702500,1907.989990234375,1729587641.2024596
703000,1907.989990234375,1729587672.6094587
703500,1907.989990234375,1729587703.92846
704000,1915.4100341796875,1729587735.3654613
704500,1915.4100341796875,1729587766.61846
705000,1918.2900390625,1729587798.0784595
705500,1918.2900390625,1729587829.270459
706000,1918.2900390625,1729587860.630459
706500,1918.2900390625,1729587891.9864585
707000,1918.2900390625,1729587923.329459
707500,1918.2900390625,1729587954.5874598
708000,1918.2900390625,1729587985.9784594
708500,1939.77001953125,1729588017.529459
709000,1939.77001953125,1729588048.7034593
709500,1883.300048828125,1729588080.1214612
710000,1874.6099853515625,1729588111.3884594
710500,1849.8499755859375,1729588142.8734589
711000,1849.8499755859375,1729588174.0794597
711500,1849.8499755859375,1729588205.490459
712000,1849.8499755859375,1729588236.7514594
712500,1849.8499755859375,1729588267.9814594
713000,1849.8499755859375,1729588299.316459
713500,1849.8499755859375,1729588330.604459
714000,1849.8499755859375,1729588361.928459
714500,1849.8499755859375,1729588393.2844603
715000,1884.3599853515625,1729588424.8694594
715500,1884.3599853515625,1729588456.0514596
716000,1884.3599853515625,1729588487.403459
716500,1884.3599853515625,1729588518.656459
717000,1884.3599853515625,1729588549.9134598
717500,1884.3599853515625,1729588581.2804604
718000,1887.280029296875,1729588612.7104595
718500,1880.050048828125,1729588644.1074593
719000,1859.8299560546875,1729588675.4364598
719500,1859.8299560546875,1729588706.7654603
720000,1841.800048828125,1729588738.1044598
720500,1841.800048828125,1729588769.46546
721000,1841.800048828125,1729588800.7234588
721500,1841.800048828125,1729588831.9544594
722000,1841.800048828125,1729588863.4864588
722500,1820.050048828125,1729588894.8544598
723000,1799.75,1729588926.3754587
723500,1799.8299560546875,1729588957.8294597
724000,1799.8299560546875,1729588989.1324613
724500,1799.8299560546875,1729589020.3394594
725000,1799.8299560546875,1729589051.7414603
725500,1799.8299560546875,1729589082.9634588
726000,1799.8299560546875,1729589114.452459
726500,1799.8299560546875,1729589145.7234588
727000,1799.8299560546875,1729589177.0614593
727500,1799.8299560546875,1729589208.3464594
728000,1780.47998046875,1729589239.8964593
728500,1780.47998046875,1729589271.506461
729000,1780.47998046875,1729589307.441461
729500,1780.47998046875,1729589343.471461
730000,1780.47998046875,1729589376.1664588
730500,1780.47998046875,1729589408.0244596
731000,1780.47998046875,1729589439.315459
731500,1803.8699951171875,1729589470.6554585
732000,1803.8699951171875,1729589501.9144595
732500,1803.8699951171875,1729589533.1184592
733000,1803.8699951171875,1729589564.2874591
733500,1803.8699951171875,1729589595.7344608
734000,1821.1600341796875,1729589627.157459
734500,1821.1600341796875,1729589659.1814597
735000,1821.1600341796875,1729589691.6094596
735500,1821.1600341796875,1729589723.0544612
736000,1832.719970703125,1729589757.9164608
736500,1835.3599853515625,1729589795.8694596
737000,1835.3599853515625,1729589831.73046
737500,1799.9000244140625,1729589868.7949753
738000,1796.97998046875,1729589905.103973
738500,1796.97998046875,1729589941.0289757
739000,1755.1199951171875,1729589977.2939727
739500,1755.1199951171875,1729590013.581974
740000,1755.1199951171875,1729590049.534973
740500,1740.550048828125,1729590085.6459758
741000,1740.550048828125,1729590121.4309723
741500,1741.8199462890625,1729590156.733972
742000,1741.8199462890625,1729590192.0109735
742500,1737.5,1729590227.3869727
743000,1737.5,1729590262.2429745
743500,1740.6500244140625,1729590297.6699746
744000,1740.6500244140625,1729590332.9089758
744500,1740.6500244140625,1729590368.5009735
745000,1740.6500244140625,1729590404.6329727
745500,1740.6500244140625,1729590441.1269734
746000,1740.6500244140625,1729590477.4589763
746500,1755.06005859375,1729590516.0139735
747000,1755.06005859375,1729590550.9799747
747500,1755.06005859375,1729590584.548974
748000,1755.06005859375,1729590618.828973
748500,1755.06005859375,1729590652.6619747
749000,1755.06005859375,1729590686.1999767
749500,1777.1800537109375,1729590722.749973
750000,1778.6700439453125,1729590758.5169752
750500,1778.6700439453125,1729590792.9389744
751000,1778.6700439453125,1729590827.3929753
751500,1784.4200439453125,1729590861.8969734
752000,1784.4200439453125,1729590896.4339743
752500,1784.4200439453125,1729590932.8699737
753000,1784.4200439453125,1729590969.2279737
753500,1784.4200439453125,1729591008.8095694
754000,1784.4200439453125,1729591043.3855693
754500,1784.4200439453125,1729591078.1955729
755000,1784.4200439453125,1729591114.8325725
755500,1804.4599609375,1729591151.4885702
756000,1804.4599609375,1729591188.27757
756500,1807.0699462890625,1729591224.1735697
757000,1807.0699462890625,1729591259.2975712
757500,1807.1600341796875,1729591293.80357
758000,1798.5999755859375,1729591328.5375726
758500,1798.5999755859375,1729591363.3355696
759000,1798.5999755859375,1729591397.784572
759500,1797.1700439453125,1729591432.1375692
760000,1797.1700439453125,1729591466.8995733
760500,1797.1700439453125,1729591501.4575694
761000,1807.1600341796875,1729591535.8485692
761500,1807.1600341796875,1729591570.384569
762000,1791.52001953125,1729591605.1075704
762500,1791.52001953125,1729591639.8255687
763000,1791.52001953125,1729591674.644573
763500,1791.52001953125,1729591709.511573
764000,1791.52001953125,1729591743.9125717
764500,1791.52001953125,1729591777.902571
765000,1814.5799560546875,1729591813.0185695
765500,1814.5799560546875,1729591847.9545689
766000,1814.5799560546875,1729591884.073572
766500,1814.5799560546875,1729591920.6075697
767000,1826.18994140625,1729591957.2575703
767500,1795.5899658203125,1729591993.9195714
768000,1795.5899658203125,1729592028.6805708
768500,1795.5899658203125,1729592064.7015712
769000,1795.5899658203125,1729592101.0345695
769500,1795.5899658203125,1729592136.6835694
770000,1795.5899658203125,1729592172.312569
770500,1795.5899658203125,1729592208.213574
771000,1795.5899658203125,1729592244.0905695
771500,1795.5899658203125,1729592280.5465715
772000,1836.0899658203125,1729592316.7625694
772500,1836.0899658203125,1729592352.3935726
773000,1836.0899658203125,1729592387.9455714
773500,1838.969970703125,1729592424.084574
774000,1838.93994140625,1729592460.6105704
774500,1838.93994140625,1729592497.1305707
775000,1824.530029296875,1729592533.5285702
775500,1824.530029296875,1729592569.43757
776000,1824.530029296875,1729592605.7215707
776500,1798.68994140625,1729592642.5575724
777000,1772.7900390625,1729592678.7925725
777500,1748.4200439453125,1729592713.668573
778000,1748.4200439453125,1729592747.9765692
778500,1748.4200439453125,1729592782.3275697
779000,1748.4200439453125,1729592816.7885737
779500,1748.4200439453125,1729592851.4665716
780000,1748.4599609375,1729592886.0185702
780500,1748.4599609375,1729592920.7285705
781000,1745.550048828125,1729592956.1335692
781500,1742.5799560546875,1729592990.9085705
782000,1742.5799560546875,1729593025.7745721
782500,1742.5799560546875,1729593060.5175722
783000,1742.5799560546875,1729593095.1645703
783500,1746.6600341796875,1729593129.8715694
784000,1746.6600341796875,1729593164.3275692
784500,1746.6600341796875,1729593198.8055692
785000,1746.6600341796875,1729593233.0015707
785500,1746.6600341796875,1729593268.457572
786000,1725.47998046875,1729593303.0175705
786500,1725.47998046875,1729593337.8385696
787000,1725.47998046875,1729593372.37457
787500,1725.47998046875,1729593406.876571
788000,1725.47998046875,1729593441.234571
788500,1735.550048828125,1729593475.850571
789000,1735.550048828125,1729593510.6975713
789500,1706.780029296875,1729593545.1795716
790000,1706.780029296875,1729593580.1595707
790500,1706.780029296875,1729593614.6595693
791000,1706.780029296875,1729593648.9015691
791500,1706.780029296875,1729593683.3235703
792000,1706.780029296875,1729593718.0755706
792500,1706.780029296875,1729593753.339571
793000,1706.780029296875,1729593786.9435687
793500,1706.780029296875,1729593818.4325693
794000,1743.0699462890625,1729593850.3305693
794500,1722.9200439453125,1729593881.999569
795000,1722.9200439453125,1729593913.6615696
795500,1722.9200439453125,1729593945.0735734
796000,1722.9200439453125,1729593976.6085703
796500,1722.9200439453125,1729594008.1615696
797000,1722.9200439453125,1729594039.63257
797500,1722.9200439453125,1729594071.2895691
798000,1722.9200439453125,1729594102.815569
798500,1747.5999755859375,1729594134.56657
799000,1742.72998046875,1729594166.2155702
799500,1742.72998046875,1729594197.6615694
800000,1742.72998046875,1729594229.261569
800500,1742.72998046875,1729594260.6955698
801000,1742.72998046875,1729594292.2315702
801500,1742.72998046875,1729594323.660571
802000,1742.72998046875,1729594355.3875697
802500,1767.030029296875,1729594387.19957
803000,1767.030029296875,1729594418.7155695
803500,1703.97998046875,1729594450.213569
804000,1703.97998046875,1729594481.5785694
804500,1686.75,1729594513.235573
805000,1686.75,1729594544.8835695
805500,1670.6300048828125,1729594576.5125692
806000,1676.3199462890625,1729594608.0585713
806500,1676.3199462890625,1729594639.6665692
807000,1676.3199462890625,1729594671.139571
807500,1676.3199462890625,1729594702.7435694
808000,1676.3199462890625,1729594734.1575692
808500,1676.3199462890625,1729594765.710571
809000,1676.3199462890625,1729594797.2475688
809500,1676.3199462890625,1729594828.8305693
810000,1707.989990234375,1729594860.7775702
810500,1684.9100341796875,1729594892.3335693
811000,1684.9100341796875,1729594923.941569
811500,1684.9100341796875,1729594955.4175687
812000,1684.9100341796875,1729594986.9345691
812500,1684.9100341796875,1729595018.5405688
813000,1684.9100341796875,1729595050.008569
813500,1684.9100341796875,1729595081.5435686
814000,1705.0400390625,1729595113.3855693
814500,1680.6500244140625,1729595144.9725707
815000,1680.6500244140625,1729595176.3045704
815500,1666.1700439453125,1729595207.9275706
816000,1663.27001953125,1729595239.4865692
816500,1663.27001953125,1729595270.9485717
817000,1663.27001953125,1729595302.3815699
817500,1663.27001953125,1729595333.8885708
818000,1663.27001953125,1729595365.4595733
818500,1663.27001953125,1729595396.9175699
819000,1663.27001953125,1729595428.384569
819500,1666.1099853515625,1729595460.1805694
820000,1657.260009765625,1729595491.6845691
820500,1657.260009765625,1729595523.2355685
821000,1639.97998046875,1729595554.7315702
821500,1639.97998046875,1729595587.4535701
822000,1639.97998046875,1729595618.865569
822500,1639.97998046875,1729595650.3955688
823000,1639.97998046875,1729595681.8375697
823500,1657.2900390625,1729595713.587569
824000,1657.3699951171875,1729595745.108569
824500,1657.3699951171875,1729595776.4685695
825000,1657.3699951171875,1729595808.024569
825500,1657.3699951171875,1729595839.6135697
826000,1657.3699951171875,1729595871.1285698
826500,1657.3699951171875,1729595902.7015696
827000,1674.6400146484375,1729595934.388569
827500,1671.739990234375,1729595965.9105692
828000,1671.739990234375,1729595997.3415687
828500,1671.739990234375,1729596028.9245691
829000,1677.510009765625,1729596060.623569
829500,1681.75,1729596092.2515702
830000,1681.75,1729596123.6135697
830500,1656.6600341796875,1729596155.2975698
831000,1656.6600341796875,1729596186.72757
831500,1656.6600341796875,1729596218.1225693
832000,1646.7099609375,1729596250.2625692
832500,1646.7099609375,1729596281.76657
833000,1646.7099609375,1729596313.47657
833500,1646.7099609375,1729596344.9065692
834000,1646.7099609375,1729596376.4775686
834500,1646.7099609375,1729596407.9475694
835000,1623.719970703125,1729596439.8625686
835500,1623.760009765625,1729596471.4215696
836000,1623.760009765625,1729596502.8285692
836500,1626.6400146484375,1729596534.5995684
837000,1626.6400146484375,1729596566.0755692
837500,1626.6400146484375,1729596597.6125708
838000,1626.6400146484375,1729596629.147569
838500,1626.6400146484375,1729596660.7025702
839000,1626.6400146484375,1729596692.1895707
839500,1626.6400146484375,1729596723.7555695
840000,1626.6400146484375,1729596755.4295716
840500,1626.6400146484375,1729596792.1985695
841000,1626.6400146484375,1729596824.144572
841500,1646.7099609375,1729596856.3995688
842000,1646.7099609375,1729596888.4825695
842500,1627.489990234375,1729596920.4965696
843000,1625.760009765625,1729596951.96057
843500,1625.760009765625,1729596983.4325688
844000,1603.9599609375,1729597015.036569
844500,1603.9599609375,1729597046.576569
845000,1603.9599609375,1729597078.1145692
845500,1603.9599609375,1729597109.4855697
846000,1603.9599609375,1729597140.9235694
846500,1603.9599609375,1729597172.35957
847000,1603.9599609375,1729597203.7835689
847500,1603.9599609375,1729597235.3275704
848000,1603.9599609375,1729597266.964569
848500,1648.6400146484375,1729597299.0616171
849000,1648.6400146484375,1729597330.2976186
849500,1648.6400146484375,1729597361.8056185
850000,1648.6400146484375,1729597393.154619
850500,1648.6400146484375,1729597424.6446164
851000,1648.6400146484375,1729597456.1386168
851500,1648.6400146484375,1729597487.7816594
852000,1663.8499755859375,1729597519.432659
852500,1663.8499755859375,1729597550.6896584
853000,1663.8499755859375,1729597582.1596596
853500,1663.8499755859375,1729597613.4786582
854000,1678.3599853515625,1729597645.0616627
854500,1678.3599853515625,1729597676.291659
855000,1676.7900390625,1729597709.8753996
855500,1676.7900390625,1729597741.6643996
856000,1676.7900390625,1729597773.6053994
856500,1676.7900390625,1729597805.4593995
857000,1676.7900390625,1729597837.3763995
857500,1676.7900390625,1729597869.2774
858000,1676.7900390625,1729597901.1914015
858500,1676.7900390625,1729597933.3233993
859000,1676.7900390625,1729597965.5454001
859500,1695.260009765625,1729597998.1334012
860000,1672.1600341796875,1729598030.4983993
860500,1672.1600341796875,1729598062.2214003
861000,1649.18994140625,1729598094.0724
861500,1649.18994140625,1729598125.8894017
862000,1649.18994140625,1729598157.7833998
862500,1649.18994140625,1729598189.5854006
863000,1649.18994140625,1729598221.7933996
863500,1649.18994140625,1729598253.6924005
864000,1679.4200439453125,1729598286.1344004
864500,1679.4200439453125,1729598318.3024013
865000,1679.4200439453125,1729598350.0473995
865500,1675.0,1729598382.4564002
866000,1660.510009765625,1729598414.4144018
866500,1660.510009765625,1729598446.4583998
867000,1643.199951171875,1729598478.4354017
867500,1643.199951171875,1729598510.2924013
868000,1643.199951171875,1729598542.1204002
868500,1645.97998046875,1729598573.9814007
869000,1645.97998046875,1729598610.0169196
869500,1645.97998046875,1729598642.419916
870000,1645.97998046875,1729598674.4679186
870500,1645.97998046875,1729598707.5826423
871000,1645.97998046875,1729598741.516688
871500,1645.97998046875,1729598775.9162192
872000,1645.97998046875,1729598809.585058
872500,1645.97998046875,1729598843.01506
873000,1645.97998046875,1729598879.526255
873500,1685.18994140625,1729598914.7067475
874000,1653.489990234375,1729598947.991748
874500,1653.489990234375,1729598981.6077476
875000,1653.489990234375,1729599015.2477489
875500,1653.489990234375,1729599048.374747
876000,1653.489990234375,1729599082.2307484
876500,1653.489990234375,1729599115.79275
877000,1653.489990234375,1729599149.5617487
877500,1653.489990234375,1729599182.1777475
878000,1653.489990234375,1729599216.5739136
878500,1689.77001953125,1729599250.310955
879000,1689.77001953125,1729599283.0589557
879500,1698.3900146484375,1729599316.7749562
880000,1698.3900146484375,1729599350.2819538
880500,1701.3199462890625,1729599385.5790296
881000,1701.3199462890625,1729599418.6700664
881500,1701.3199462890625,1729599450.963069
882000,1701.3199462890625,1729599483.8520715
882500,1701.3199462890625,1729599516.1840687
883000,1701.3199462890625,1729599548.2430685
883500,1683.969970703125,1729599580.324067
884000,1683.969970703125,1729599612.4930677
884500,1666.699951171875,1729599644.6360667
885000,1666.699951171875,1729599676.8210664
885500,1672.43994140625,1729599709.0250676
886000,1672.47998046875,1729599741.326068
886500,1672.47998046875,1729599773.3190668
887000,1672.47998046875,1729599805.5410666
887500,1672.47998046875,1729599837.5230687
888000,1672.47998046875,1729599869.6790683
888500,1672.47998046875,1729599901.7730663
889000,1693.4599609375,1729599934.000067
889500,1693.4599609375,1729599966.0540688
890000,1693.4599609375,1729599998.101067
890500,1693.4599609375,1729600030.1150665
891000,1693.4599609375,1729600063.2865777
891500,1693.4599609375,1729600095.327578
892000,1693.4599609375,1729600127.5125806
892500,1693.4599609375,1729600160.8875782
893000,1693.4599609375,1729600193.7825797
893500,1693.4599609375,1729600225.8755777
894000,1693.4599609375,1729600258.06958
894500,1693.4599609375,1729600290.1415784
895000,1693.4599609375,1729600322.1805782
895500,1693.4599609375,1729600354.387579
896000,1738.3800048828125,1729600386.8825784
896500,1738.3800048828125,1729600418.9615786
897000,1738.510009765625,1729600451.05258
897500,1738.510009765625,1729600483.1845791
898000,1738.510009765625,1729600515.947636
898500,1738.510009765625,1729600547.679636
899000,1738.510009765625,1729600579.0936377
899500,1757.510009765625,1729600610.5396357
900000,1757.510009765625,1729600641.9616368
900500,1757.510009765625,1729600673.2156365
901000,1757.510009765625,1729600704.591636
901500,1757.510009765625,1729600735.9146378
902000,1757.510009765625,1729600767.238636
902500,1757.510009765625,1729600798.697636
903000,1757.510009765625,1729600830.0896368
903500,1757.510009765625,1729600861.6716363
904000,1757.510009765625,1729600893.0256364
904500,1762.260009765625,1729600924.545636
905000,1762.260009765625,1729600955.8736372
905500,1742.0799560546875,1729600987.2456367
906000,1742.0799560546875,1729601018.565637
906500,1742.0799560546875,1729601049.7746358
907000,1742.0799560546875,1729601081.2746365
907500,1742.0799560546875,1729601112.7936366
908000,1742.0799560546875,1729601144.0986362
908500,1747.81005859375,1729601175.7166362
909000,1747.81005859375,1729601207.2726367
909500,1736.300048828125,1729601240.2096388
910000,1723.8399658203125,1729601271.8136365
910500,1723.8399658203125,1729601303.1496358
911000,1723.8399658203125,1729601334.4856355
911500,1723.8399658203125,1729601366.0586357
912000,1723.8399658203125,1729601397.6976361
912500,1723.8399658203125,1729601429.4196365
913000,1723.8399658203125,1729601461.2656357
913500,1755.56005859375,1729601493.3416367
914000,1755.56005859375,1729601525.087636
914500,1755.56005859375,1729601556.7826357
915000,1755.56005859375,1729601588.6296363
915500,1755.56005859375,1729601622.447146
916000,1755.56005859375,1729601654.5611422
916500,1755.56005859375,1729601686.2941446
917000,1755.56005859375,1729601718.5651438
917500,1755.56005859375,1729601751.656142
918000,1755.56005859375,1729601783.608143
918500,1755.56005859375,1729601815.4411438
919000,1755.56005859375,1729601847.1811423
919500,1755.56005859375,1729601879.0001423
920000,1813.0699462890625,1729601911.0661428
920500,1815.8900146484375,1729601942.8841438
921000,1815.8900146484375,1729601974.6221428
921500,1810.27001953125,1729602006.4021432
922000,1810.27001953125,1729602038.2281427
922500,1810.27001953125,1729602069.9651425
923000,1810.27001953125,1729602101.7371428
923500,1810.27001953125,1729602133.3941436
924000,1824.5899658203125,1729602165.2141435
924500,1821.5899658203125,1729602197.090143
925000,1821.5899658203125,1729602228.831143
925500,1818.77001953125,1729602260.7071419
926000,1795.75,1729602292.545142
926500,1795.75,1729602324.3221424
927000,1795.75,1729602355.938143
927500,1795.75,1729602387.644144
928000,1795.75,1729602423.9137464
928500,1795.75,1729602457.9702785
929000,1795.75,1729602494.6883085
929500,1795.75,1729602529.140308
930000,1795.75,1729602563.321307
930500,1812.81005859375,1729602597.6783063
931000,1812.81005859375,1729602631.9033058
931500,1814.239990234375,1729602668.9764378
932000,1801.31005859375,1729602704.846436
932500,1801.31005859375,1729602740.2894378
933000,1775.3800048828125,1729602776.2754357
933500,1775.3800048828125,1729602811.849438
934000,1776.5,1729602847.4134364
934500,1776.5,1729602882.704436
935000,1776.5,1729602918.0274372
935500,1776.4599609375,1729602953.5944362
936000,1776.4599609375,1729602988.8534367
936500,1776.4599609375,1729603024.428479
937000,1776.4599609375,1729603059.8724782
937500,1776.4599609375,1729603095.2939944
938000,1776.4599609375,1729603130.2809935
938500,1804.3199462890625,1729603165.4535902
939000,1798.260009765625,1729603200.488609
939500,1798.22998046875,1729603235.7576113
940000,1798.22998046875,1729603270.6146095
940500,1798.22998046875,1729603305.4536097
941000,1798.22998046875,1729603340.7786107
941500,1798.22998046875,1729603375.9286108
942000,1809.81005859375,1729603411.694609
942500,1809.81005859375,1729603446.8706121
943000,1808.0999755859375,1729603482.510618
943500,1808.0999755859375,1729603517.7826111
944000,1790.81005859375,1729603553.23561
944500,1790.81005859375,1729603588.5036092
945000,1790.81005859375,1729603623.9816122
945500,1790.81005859375,1729603659.256609
946000,1790.81005859375,1729603694.7407503
946500,1790.81005859375,1729603729.5097506
947000,1799.4200439453125,1729603764.2997508
947500,1802.4100341796875,1729603799.3957736
948000,1759.18994140625,1729603834.1688192
948500,1759.18994140625,1729603868.9658213
949000,1754.8599853515625,1729603904.143819
949500,1754.8499755859375,1729603938.9708202
950000,1747.6500244140625,1729603973.9858205
950500,1744.7099609375,1729604008.991889
951000,1744.7099609375,1729604043.5308862
951500,1744.7099609375,1729604078.3978875
952000,1744.7099609375,1729604113.2488873
952500,1756.219970703125,1729604148.1118858
953000,1756.219970703125,1729604182.683887
953500,1756.219970703125,1729604216.9658878
954000,1756.219970703125,1729604250.07541
954500,1756.219970703125,1729604282.896411
955000,1756.219970703125,1729604316.0559404
955500,1756.219970703125,1729604349.1579397
956000,1756.219970703125,1729604381.8893683
956500,1756.219970703125,1729604414.4933672
957000,1756.219970703125,1729604449.2670345
957500,1756.219970703125,1729604484.5859745
958000,1805.219970703125,1729604519.4960108
958500,1805.219970703125,1729604552.3100097
959000,1789.68994140625,1729604585.2320094
959500,1789.68994140625,1729604619.8540726
960000,1789.68994140625,1729604655.310073
960500,1789.68994140625,1729604691.1131027
961000,1789.68994140625,1729604723.9316099
961500,1789.68994140625,1729604756.2926116
962000,1789.68994140625,1729604789.325613
962500,1789.68994140625,1729604824.0806115
963000,1789.68994140625,1729604856.51861
963500,1789.68994140625,1729604889.0056093
964000,1831.9000244140625,1729604921.6456096
964500,1831.9000244140625,1729604953.9136102
965000,1831.9000244140625,1729604986.3406105
965500,1820.780029296875,1729605018.83261
966000,1801.719970703125,1729605051.3986092
966500,1801.719970703125,1729605083.5726106
967000,1782.9599609375,1729605116.170611
967500,1782.9599609375,1729605148.4646103
968000,1785.1099853515625,1729605181.0696092
968500,1785.1099853515625,1729605213.2916093
969000,1751.800048828125,1729605245.833609
969500,1751.800048828125,1729605278.087609
970000,1753.8499755859375,1729605310.5086093
970500,1753.8499755859375,1729605342.7886112
971000,1753.8499755859375,1729605374.9536119
971500,1753.8499755859375,1729605407.318609
972000,1753.8499755859375,1729605439.6806116
972500,1753.8499755859375,1729605472.1296096
973000,1753.8499755859375,1729605505.2237108
973500,1753.8499755859375,1729605537.602759
974000,1755.06005859375,1729605570.4777746
974500,1755.030029296875,1729605602.9427614
975000,1726.1800537109375,1729605635.6097806
975500,1726.1800537109375,1729605668.0577798
976000,1725.3699951171875,1729605700.8747814
976500,1719.5699462890625,1729605733.4437819
977000,1713.739990234375,1729605766.090782
977500,1710.8599853515625,1729605798.67978
978000,1710.8599853515625,1729605831.17478
978500,1710.8599853515625,1729605863.8297815
979000,1710.8599853515625,1729605896.49178
979500,1710.8599853515625,1729605928.8399642
980000,1710.8599853515625,1729605961.3940217
980500,1710.8599853515625,1729605993.9420207
981000,1710.8599853515625,1729606026.423529
981500,1710.8599853515625,1729606058.8280692
982000,1710.8599853515625,1729606091.4150689
982500,1710.8599853515625,1729606126.3541534
983000,1730.949951171875,1729606161.086763
983500,1730.9300537109375,1729606195.171762
984000,1730.9300537109375,1729606229.1477609
984500,1730.9300537109375,1729606263.1307635
985000,1730.9300537109375,1729606297.2577865
985500,1730.9300537109375,1729606331.3467867
986000,1730.9300537109375,1729606365.3817868
986500,1722.2900390625,1729606399.508785
987000,1722.2900390625,1729606433.8167844
987500,1722.2900390625,1729606467.9448113
988000,1722.2900390625,1729606501.9198093
988500,1722.2900390625,1729606536.0798109
989000,1742.989990234375,1729606570.1588304
989500,1742.989990234375,1729606604.1378522
990000,1742.989990234375,1729606638.1598747
990500,1742.989990234375,1729606672.203874
991000,1742.989990234375,1729606706.0608737
991500,1742.989990234375,1729606738.677872
992000,1742.989990234375,1729606770.8388743
992500,1742.989990234375,1729606803.043875
993000,1742.989990234375,1729606835.2188725
993500,1742.989990234375,1729606867.4118733
994000,1786.1300048828125,1729606899.9388754
994500,1782.8599853515625,1729606932.2154002
995000,1782.8599853515625,1729606964.3834
995500,1760.8399658203125,1729606999.5649285
996000,1760.8399658203125,1729607035.277928
996500,1765.0899658203125,1729607071.8209295
997000,1759.3299560546875,1729607108.0579295
997500,1759.3299560546875,1729607145.367439
998000,1759.3299560546875,1729607182.272084
998500,1759.3299560546875,1729607217.5060103
999000,1759.3299560546875,1729607252.0520103
999500,1759.3299560546875,1729607287.6861227
1000000,1759.3299560546875,1729607320.749152
