step,value,wall_time
217000,1498.1400146484375,1729429418.2849915
217500,1498.1400146484375,1729429427.0331328
218000,1498.1400146484375,1729429435.6962016
218500,1498.1400146484375,1729429444.4438508
219000,1498.1400146484375,1729429453.2377636
219500,1520.280029296875,1729429462.2089152
220000,1520.280029296875,1729429470.9774067
220500,1523.219970703125,1729429479.893027
221000,1523.219970703125,1729429488.6519868
221500,1523.219970703125,1729429497.3977878
222000,1523.219970703125,1729429506.3434641
222500,1523.219970703125,1729429515.3617413
223000,1523.219970703125,1729429524.24441
223500,1545.050048828125,1729429533.3498814
224000,1504.739990234375,1729429542.3406713
224500,1504.739990234375,1729429551.0618575
225000,1504.739990234375,1729429559.8296714
225500,1504.739990234375,1729429568.8194203
226000,1504.739990234375,1729429577.6586454
226500,1504.739990234375,1729429586.453758
227000,1504.739990234375,1729429595.2191577
227500,1504.739990234375,1729429603.9720774
228000,1504.739990234375,1729429612.75753
228500,1504.739990234375,1729429621.5314012
229000,1504.739990234375,1729429630.3103874
229500,1552.4100341796875,1729429639.39491
230000,1552.4100341796875,1729429648.2460287
230500,1558.1500244140625,1729429657.2405417
231000,1549.5,1729429666.2423213
231500,1549.5,1729429675.06801
232000,1554.1500244140625,1729429684.0057917
232500,1554.1500244140625,1729429693.050727
233000,1549.550048828125,1729429702.5342286
233500,1549.550048828125,1729429711.076555
234000,1549.550048828125,1729429719.6481345
234500,1549.550048828125,1729429728.208387
235000,1549.550048828125,1729429737.1479383
235500,1549.550048828125,1729429746.0223901
236000,1562.25,1729429754.8430383
236500,1562.25,1729429763.4842682
237000,1566.5699462890625,1729429772.3157253
237500,1566.5699462890625,1729429780.9790525
238000,1549.3599853515625,1729429789.7483158
238500,1549.31005859375,1729429798.6189353
239000,1549.31005859375,1729429807.6771617
239500,1549.31005859375,1729429816.4887202
240000,1549.31005859375,1729429825.1935015
240500,1549.31005859375,1729429833.8966064
241000,1549.31005859375,1729429842.6280642
241500,1525.0699462890625,1729429851.5720325
242000,1525.0999755859375,1729429860.413725
242500,1525.0999755859375,1729429869.473108
243000,1525.0999755859375,1729429878.2077782
243500,1533.739990234375,1729429887.490603
244000,1533.739990234375,1729429896.3712018
244500,1533.739990234375,1729429905.1262484
245000,1533.739990234375,1729429913.9300563
245500,1533.739990234375,1729429922.657192
246000,1533.739990234375,1729429931.3542588
246500,1559.6500244140625,1729429940.4076025
247000,1562.5899658203125,1729429949.2352583
247500,1562.5899658203125,1729429958.0277026
248000,1562.5899658203125,1729429966.7607794
248500,1562.5899658203125,1729429975.4596596
249000,1562.5899658203125,1729429984.202785
249500,1562.5899658203125,1729429992.9054794
250000,1579.8699951171875,1729430002.2122834
250500,1556.81005859375,1729430011.1075077
251000,1530.8599853515625,1729430020.3005257
251500,1530.8599853515625,1729430029.0806239
252000,1530.8599853515625,1729430038.0755427
252500,1530.8599853515625,1729430047.1388955
253000,1530.8599853515625,1729430055.9439213
253500,1525.050048828125,1729430065.2064133
254000,1504.8199462890625,1729430074.2320297
254500,1502.02001953125,1729430083.1969142
255000,1502.02001953125,1729430091.9922667
255500,1501.699951171875,1729430101.0092666
256000,1501.699951171875,1729430110.2726588
256500,1501.699951171875,1729430119.0449781
257000,1510.3699951171875,1729430127.9027586
257500,1510.3699951171875,1729430136.611488
258000,1510.3699951171875,1729430145.2739887
258500,1510.3699951171875,1729430153.9656358
259000,1510.3699951171875,1729430162.8522487
259500,1534.75,1729430171.8860445
260000,1534.75,1729430180.6216912
260500,1534.75,1729430189.3881896
261000,1534.75,1729430198.1308796
261500,1534.75,1729430206.9194899
262000,1554.75,1729430215.8327076
262500,1554.75,1729430224.6332474
263000,1554.75,1729430233.3711112
263500,1554.75,1729430242.1508987
264000,1554.75,1729430251.2866926
264500,1555.8499755859375,1729430260.1545308
265000,1555.8499755859375,1729430268.9518003
265500,1555.8499755859375,1729430277.7529857
266000,1555.8499755859375,1729430286.784305
266500,1555.8499755859375,1729430295.5955484
267000,1555.8499755859375,1729430304.3153446
267500,1555.8499755859375,1729430313.0514355
268000,1555.8499755859375,1729430321.8071966
268500,1587.47998046875,1729430330.8279204
269000,1587.47998046875,1729430339.6115594
269500,1587.47998046875,1729430348.3970635
270000,1587.47998046875,1729430357.2894385
270500,1587.47998046875,1729430366.0768359
271000,1587.47998046875,1729430374.8729987
271500,1587.47998046875,1729430383.6879497
272000,1587.47998046875,1729430392.514729
272500,1587.47998046875,1729430401.4805589
273000,1587.47998046875,1729430410.718071
273500,1587.47998046875,1729430419.6732593
274000,1587.47998046875,1729430428.908801
274500,1587.47998046875,1729430437.855741
275000,1587.47998046875,1729430446.8250704
275500,1660.4100341796875,1729430456.1185095
276000,1660.4100341796875,1729430465.2737732
276500,1618.27001953125,1729430474.425718
277000,1618.27001953125,1729430483.361438
277500,1609.5999755859375,1729430492.4653246
278000,1609.5999755859375,1729430501.429112
278500,1609.5999755859375,1729430510.4742517
279000,1618.2900390625,1729430519.3050575
279500,1618.2900390625,1729430527.9472644
280000,1618.25,1729430536.7597325
280500,1618.25,1729430545.5173557
281000,1618.25,1729430554.1797297
281500,1618.25,1729430562.831952
282000,1618.25,1729430571.5686047
282500,1618.25,1729430580.3873832
283000,1640.1800537109375,1729430589.3748496
283500,1619.97998046875,1729430598.3545055
284000,1619.97998046875,1729430607.220551
284500,1619.97998046875,1729430616.3392482
285000,1619.97998046875,1729430625.0763733
285500,1619.97998046875,1729430633.8386693
286000,1619.97998046875,1729430642.5936809
286500,1619.97998046875,1729430651.4152217
287000,1619.97998046875,1729430660.2498376
287500,1619.97998046875,1729430669.2647781
288000,1619.97998046875,1729430678.1139982
288500,1619.97998046875,1729430687.0174422
